pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
neg_000081,negation,A mouse is an animal.,A mouse is not a toy.,insert_not,dev,5,6,1,1,0.428571,8,NEG-1500-SIMP-GEN.txt,41,forward,0.0513947636653215,0.06411384203955942,27.97473273674647,0.04437787104875611,4.53465461730957,4.120269298553467,-0.4143853187561035,0.4143853187561035,5.639893054962158,0.757,0.497
neg_000082,negation,A mouse is not a toy.,A mouse is an animal.,remove_not,train,6,5,-1,1,0.428571,8,NEG-1500-SIMP-GEN.txt,41,reverse,0.0513947636653215,0.06411384203955942,27.97473273674647,0.04437787104875611,4.120269298553467,4.53465461730957,0.4143853187561035,0.4143853187561035,-5.639893054962158,0.757,0.497
neg_000083,negation,A salmon is a fish.,A salmon is not a fruit.,insert_not,train,5,6,1,1,0.5,8,NEG-1500-SIMP-GEN.txt,42,forward,0.04108292170059982,0.05053245049788275,27.57264583844405,0.04674748579661047,4.95916748046875,4.708272933959961,-0.250894546508789,0.250894546508789,6.449605226516724,0.19033333333333333,0.3303333333333333
neg_000084,negation,A salmon is not a fruit.,A salmon is a fish.,remove_not,train,6,5,-1,1,0.5,8,NEG-1500-SIMP-GEN.txt,42,reverse,0.04108292170059982,0.05053245049788275,27.57264583844405,0.04674748579661047,4.708272933959961,4.95916748046875,0.250894546508789,0.250894546508789,-6.449605226516724,0.19033333333333333,0.3303333333333333
neg_000085,negation,A carrot is a vegetable.,A carrot is not a mineral.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,43,forward,0.0458191342842884,0.055620617709122855,27.76354601750007,0.04888831843168302,4.574876308441162,5.0255208015441895,0.4506444931030273,0.4506444931030273,8.53083324432373,0.3943333333333333,0.5476666666666666
neg_000086,negation,A carrot is not a mineral.,A carrot is a vegetable.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,43,reverse,0.0458191342842884,0.055620617709122855,27.76354601750007,0.04888831843168302,5.0255208015441895,4.574876308441162,-0.4506444931030273,0.4506444931030273,-8.53083324432373,0.3943333333333333,0.5476666666666666
neg_000087,negation,A table is a furniture.,A table is not a toy.,insert_not,test,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,44,forward,0.04433390116080254,0.05442149493889865,27.696001577071655,0.05316225802287073,6.257133483886719,4.5321044921875,-1.7250289916992188,1.7250289916992188,0.1660187244415283,0.3596666666666667,0.9903333333333333
neg_000088,negation,A table is not a toy.,A table is a furniture.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,44,reverse,0.04433390116080254,0.05442149493889865,27.696001577071655,0.05316225802287073,4.5321044921875,6.257133483886719,1.7250289916992188,1.7250289916992188,-0.1660187244415283,0.3596666666666667,0.9903333333333333
neg_000089,negation,A rabbit is a mammal.,A rabbit is not a bird.,insert_not,test,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,45,forward,0.044885659829164114,0.05475562590718878,27.58068811129301,0.04966543423823816,4.614773273468018,4.005526065826416,-0.6092472076416016,0.6092472076416016,3.669304132461548,0.36633333333333334,0.6983333333333334
neg_000090,negation,A rabbit is not a bird.,A rabbit is a mammal.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,45,reverse,0.044885659829164114,0.05475562590718878,27.58068811129301,0.04966543423823816,4.005526065826416,4.614773273468018,0.6092472076416016,0.6092472076416016,-3.669304132461548,0.36633333333333334,0.6983333333333334
neg_000091,negation,A dog is a mammal.,A dog is not a fish.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,46,forward,0.04643657421454401,0.05688151855869414,27.720376644379055,0.05093379853627616,4.3705363273620605,4.237332344055176,-0.1332039833068847,0.1332039833068847,4.803340435028076,0.465,0.17833333333333334
neg_000092,negation,A dog is not a fish.,A dog is a mammal.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,46,reverse,0.04643657421454401,0.05688151855869414,27.720376644379055,0.05093379853627616,4.237332344055176,4.3705363273620605,0.1332039833068847,0.1332039833068847,-4.803340435028076,0.465,0.17833333333333334
neg_000093,negation,A deer is an animal.,A deer is not a plant.,insert_not,dev,5,6,1,1,0.428571,8,NEG-1500-SIMP-GEN.txt,47,forward,0.04645237861535484,0.05861702355031136,27.867930800486835,0.04061611850037531,4.785855293273926,4.316195487976074,-0.4696598052978515,0.4696598052978515,7.175400018692017,0.5316666666666666,0.5756666666666667
neg_000094,negation,A deer is not a plant.,A deer is an animal.,remove_not,train,6,5,-1,1,0.428571,8,NEG-1500-SIMP-GEN.txt,47,reverse,0.04645237861535484,0.05861702355031136,27.867930800486835,0.04061611850037531,4.316195487976074,4.785855293273926,0.4696598052978515,0.4696598052978515,-7.175400018692017,0.5316666666666666,0.5756666666666667
neg_000095,negation,A whale is a mammal.,A whale is not a reptile.,insert_not,dev,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,48,forward,0.042523587361360166,0.0529649695910045,27.575755787201416,0.046763585546077784,4.87540864944458,3.965266466140747,-0.910142183303833,0.910142183303833,5.714653708040714,0.2956666666666667,0.8543333333333333
neg_000096,negation,A whale is not a reptile.,A whale is a mammal.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,48,reverse,0.042523587361360166,0.0529649695910045,27.575755787201416,0.046763585546077784,3.965266466140747,4.87540864944458,0.910142183303833,0.910142183303833,-5.714653708040714,0.2956666666666667,0.8543333333333333
neg_000097,negation,A desk is a furniture.,A desk is not a toy.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,49,forward,0.046325500194842946,0.056291843604569354,27.547950255565155,0.053864390040055256,5.864676475524902,4.509398937225342,-1.3552775382995603,1.3552775382995603,1.686755657196045,0.43566666666666665,0.9623333333333334
neg_000098,negation,A desk is not a toy.,A desk is a furniture.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,49,reverse,0.046325500194842946,0.056291843604569354,27.547950255565155,0.053864390040055256,4.509398937225342,5.864676475524902,1.3552775382995603,1.3552775382995603,-1.686755657196045,0.43566666666666665,0.9623333333333334
neg_000099,negation,A bicycle is a vehicle.,A bicycle is not a toy.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,50,forward,0.04202265158677708,0.05117485300870269,27.487413924473984,0.045095546505390015,4.694944858551025,3.9834680557250977,-0.7114768028259277,0.7114768028259277,4.036247253417969,0.21833333333333332,0.7623333333333333
neg_000100,negation,A bicycle is not a toy.,A bicycle is a vehicle.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,50,reverse,0.04202265158677708,0.05117485300870269,27.487413924473984,0.045095546505390015,3.9834680557250977,4.694944858551025,0.7114768028259277,0.7114768028259277,-4.036247253417969,0.21833333333333332,0.7623333333333333
neg_000101,negation,A bat is a mammal.,A bat is not a reptile.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,51,forward,0.042760440936455306,0.053749983458625736,27.44114294113257,0.046597132698083486,4.7958855628967285,3.8223354816436768,-0.9735500812530518,0.9735500812530518,4.826687783002853,0.32766666666666666,0.881
neg_000102,negation,A bat is not a reptile.,A bat is a mammal.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,51,reverse,0.042760440936455306,0.053749983458625736,27.44114294113257,0.046597132698083486,3.8223354816436768,4.7958855628967285,0.9735500812530518,0.9735500812530518,-4.826687783002853,0.32766666666666666,0.881
neg_000103,negation,A cloud is a gas.,A cloud is not a liquid.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,52,forward,0.034081787635118474,0.043642845456429755,27.42171854697741,0.036148269207049596,5.302575588226318,4.669266223907471,-0.6333093643188477,0.6333093643188477,3.197416067123413,0.029,0.721
neg_000104,negation,A cloud is not a liquid.,A cloud is a gas.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,52,reverse,0.034081787635118474,0.043642845456429755,27.42171854697741,0.036148269207049596,4.669266223907471,5.302575588226318,0.6333093643188477,0.6333093643188477,-3.197416067123413,0.029,0.721
neg_000105,negation,An Apple is a fruit.,An Apple is not a vegetable.,insert_not,train,5,6,1,1,0.571429,12,NEG-1500-SIMP-GEN.txt,53,forward,0.042751186933272886,0.05310241261548576,26.62221581202287,0.04626346475038769,5.756474494934082,4.95803689956665,-0.7984375953674316,0.7984375953674316,2.6583051681518555,0.30233333333333334,0.805
neg_000106,negation,An Apple is not a vegetable.,An Apple is a fruit.,remove_not,test,6,5,-1,1,0.571429,12,NEG-1500-SIMP-GEN.txt,53,reverse,0.042751186933272886,0.05310241261548576,26.62221581202287,0.04626346475038769,4.95803689956665,5.756474494934082,0.7984375953674316,0.7984375953674316,-2.6583051681518555,0.30233333333333334,0.805
neg_000107,negation,A toy is a plaything.,A toy is not a food.,insert_not,test,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,54,forward,0.040640043906676415,0.05143452812044977,27.746439692301628,0.043684243391721625,4.166411399841309,4.701298236846924,0.5348868370056152,0.5348868370056152,3.575952857732773,0.233,0.641
neg_000108,negation,A toy is not a food.,A toy is a plaything.,remove_not,test,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,54,reverse,0.040640043906676415,0.05143452812044977,27.746439692301628,0.043684243391721625,4.701298236846924,4.166411399841309,-0.5348868370056152,0.5348868370056152,-3.575952857732773,0.233,0.641
neg_000109,negation,A human is a mammal.,A human is not a fish.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,55,forward,0.04582937864156865,0.05569549104951015,27.80210700096228,0.05168220821099399,4.415610313415527,3.984478950500488,-0.431131362915039,0.431131362915039,3.0702128410339355,0.39966666666666667,0.5236666666666666
neg_000110,negation,A human is not a fish.,A human is a mammal.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,55,reverse,0.04582937864156865,0.05569549104951015,27.80210700096228,0.05168220821099399,3.984478950500488,4.415610313415527,0.431131362915039,0.431131362915039,-3.0702128410339355,0.39966666666666667,0.5236666666666666
neg_000111,negation,A hummingbird is a bird.,A hummingbird is not a mammal.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,56,forward,0.044146459836226185,0.0527658532934164,27.60805182884901,0.05070563195607596,4.440666675567627,4.081988334655762,-0.3586783409118652,0.3586783409118652,6.319246053695679,0.2876666666666667,0.449
neg_000112,negation,A hummingbird is not a mammal.,A hummingbird is a bird.,remove_not,dev,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,56,reverse,0.044146459836226185,0.0527658532934164,27.60805182884901,0.05070563195607596,4.081988334655762,4.440666675567627,0.3586783409118652,0.3586783409118652,-6.319246053695679,0.2876666666666667,0.449
neg_000113,negation,A cauliflower is a vegetable.,A cauliflower is not a fruit.,insert_not,train,5,6,1,1,0.5,11,NEG-1500-SIMP-GEN.txt,57,forward,0.0467253724733988,0.05483325985956542,27.408783995188198,0.04746755422689971,4.106749057769775,4.197279930114746,0.0905308723449707,0.0905308723449707,5.934086561203003,0.37166666666666665,0.11566666666666667
neg_000114,negation,A cauliflower is not a fruit.,A cauliflower is a vegetable.,remove_not,train,6,5,-1,1,0.5,11,NEG-1500-SIMP-GEN.txt,57,reverse,0.0467253724733988,0.05483325985956542,27.408783995188198,0.04746755422689971,4.197279930114746,4.106749057769775,-0.0905308723449707,0.0905308723449707,-5.934086561203003,0.37166666666666665,0.11566666666666667
neg_000115,negation,A turnip is a vegetable.,A turnip is not a mineral.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,58,forward,0.05081642132539011,0.05919082272300763,27.71687608040296,0.051476379235585484,4.97218656539917,5.040367126464844,0.0681805610656738,0.0681805610656738,7.164053440093994,0.553,0.08366666666666667
neg_000116,negation,A turnip is not a mineral.,A turnip is a vegetable.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,58,reverse,0.05081642132539011,0.05919082272300763,27.71687608040296,0.051476379235585484,5.040367126464844,4.97218656539917,-0.0681805610656738,0.0681805610656738,-7.164053440093994,0.553,0.08366666666666667
neg_000117,negation,A yam is a vegetable.,A yam is not a grain.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,59,forward,0.045097904327588166,0.05287558513881704,27.57656476742182,0.04702936074672596,4.522161960601807,4.425889492034912,-0.0962724685668945,0.0962724685668945,4.9010303020477295,0.2916666666666667,0.12766666666666668
neg_000118,negation,A yam is not a grain.,A yam is a vegetable.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,59,reverse,0.045097904327588166,0.05287558513881704,27.57656476742182,0.04702936074672596,4.425889492034912,4.522161960601807,0.0962724685668945,0.0962724685668945,-4.9010303020477295,0.2916666666666667,0.12766666666666668
neg_000119,negation,A truck is a vehicle.,A truck is not a toy.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,60,forward,0.04394926627477007,0.05389585239857856,27.735841639530964,0.051862591734299246,4.963194370269775,4.672165870666504,-0.2910284996032715,0.2910284996032715,8.197764873504639,0.3303333333333333,0.37033333333333335
neg_000120,negation,A truck is not a toy.,A truck is a vehicle.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,60,reverse,0.04394926627477007,0.05389585239857856,27.735841639530964,0.051862591734299246,4.672165870666504,4.963194370269775,0.2910284996032715,0.2910284996032715,-8.197764873504639,0.3303333333333333,0.37033333333333335
neg_000121,negation,A lamp is a light.,A lamp is not a clock.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,61,forward,0.03787397268490909,0.04818496854422463,27.38253406683604,0.04222638408342992,5.219842433929443,4.989037036895752,-0.2308053970336914,0.2308053970336914,8.28419804573059,0.11833333333333333,0.29833333333333334
neg_000122,negation,A lamp is not a clock.,A lamp is a light.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,61,reverse,0.03787397268490909,0.04818496854422463,27.38253406683604,0.04222638408342992,4.989037036895752,5.219842433929443,0.2308053970336914,0.2308053970336914,-8.28419804573059,0.11833333333333333,0.29833333333333334
neg_000123,negation,A cycle is a vehicle.,A cycle is not a toy.,insert_not,dev,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,62,forward,0.04720496214353117,0.056610729053498635,28.069004653356014,0.05489711425243275,5.573995113372803,4.54178524017334,-1.032209873199463,1.032209873199463,3.3088083267211914,0.4503333333333333,0.905
neg_000124,negation,A cycle is not a toy.,A cycle is a vehicle.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,62,reverse,0.04720496214353117,0.056610729053498635,28.069004653356014,0.05489711425243275,4.54178524017334,5.573995113372803,1.032209873199463,1.032209873199463,-3.3088083267211914,0.4503333333333333,0.905
neg_000125,negation,A crow is a bird.,A crow is not a vehicle.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,63,forward,0.049631516138712514,0.06110056609408407,27.95927436535175,0.060509218237338874,4.6665520668029785,4.979831695556641,0.3132796287536621,0.3132796287536621,8.154991388320923,0.6423333333333333,0.3983333333333333
neg_000126,negation,A crow is not a vehicle.,A crow is a bird.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,63,reverse,0.049631516138712514,0.06110056609408407,27.95927436535175,0.060509218237338874,4.979831695556641,4.6665520668029785,-0.3132796287536621,0.3132796287536621,-8.154991388320923,0.6423333333333333,0.3983333333333333
neg_000127,negation,A pencil is a tool.,A pencil is not a tree.,insert_not,train,5,6,1,1,0.5,7,NEG-1500-SIMP-GEN.txt,64,forward,0.044541395627535264,0.05469038814509222,27.767098708030506,0.04741946015602499,4.680154800415039,4.822622776031494,0.142467975616455,0.142467975616455,8.170917510986328,0.3636666666666667,0.19033333333333333
neg_000128,negation,A pencil is not a tree.,A pencil is a tool.,remove_not,dev,6,5,-1,1,0.5,7,NEG-1500-SIMP-GEN.txt,64,reverse,0.044541395627535264,0.05469038814509222,27.767098708030506,0.04741946015602499,4.822622776031494,4.680154800415039,-0.142467975616455,0.142467975616455,-8.170917510986328,0.3636666666666667,0.19033333333333333
neg_000129,negation,A snowflake is a crystal.,A snowflake is not a liquid.,insert_not,train,5,6,1,1,0.5,11,NEG-1500-SIMP-GEN.txt,65,forward,0.04311638917678437,0.051634853764193536,27.7132596939038,0.04158887610985678,4.6440911293029785,4.312212467193604,-0.331878662109375,0.331878662109375,3.733071565628052,0.24366666666666667,0.4156666666666667
neg_000130,negation,A snowflake is not a liquid.,A snowflake is a crystal.,remove_not,train,6,5,-1,1,0.5,11,NEG-1500-SIMP-GEN.txt,65,reverse,0.04311638917678437,0.051634853764193536,27.7132596939038,0.04158887610985678,4.312212467193604,4.6440911293029785,0.331878662109375,0.331878662109375,-3.733071565628052,0.24366666666666667,0.4156666666666667
neg_000131,negation,A pearl is a gem.,A pearl is not a fruit.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,66,forward,0.038956046104431104,0.04875885750833704,27.78740779253153,0.04023138376382677,4.931952476501465,4.846868515014648,-0.0850839614868164,0.0850839614868164,5.6722283363342285,0.13966666666666666,0.109
neg_000132,negation,A pearl is not a fruit.,A pearl is a gem.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,66,reverse,0.038956046104431104,0.04875885750833704,27.78740779253153,0.04023138376382677,4.846868515014648,4.931952476501465,0.0850839614868164,0.0850839614868164,-5.6722283363342285,0.13966666666666666,0.109
neg_000133,negation,A fish is an animal.,A fish is not a human.,insert_not,test,5,6,1,1,0.428571,7,NEG-1500-SIMP-GEN.txt,67,forward,0.04382396661318261,0.05498423520768634,27.84973232409893,0.03778103121325498,4.491520881652832,4.223775863647461,-0.2677450180053711,0.2677450180053711,5.816324710845947,0.37833333333333335,0.3436666666666667
